Date,Product_ID,Category,Base_Price,Actual_Price,Quantity_Sold,Cost,Customer_Segment,Region,Promotion_Flag,Revenue,Price_Change_%,Quantity_Change_%,Elasticity,Simulated_Price,Simulated_Quantity,Simulated_Revenue
2022-10-16,15,Luxury,17.28226007268769,22.323327005259678,49,11.00863614694403,Premium,East,0,1093.8430232577243,-0.3324683209764624,-0.4787234042553191,1.4399068243533828,24.555659705785647,56.05554343933158,1376.4808493191115
2022-10-16,16,General,90.29446372911906,115.23177602159423,63,61.68342325748158,Premium,East,0,7259.601889360436,0.5308817862994375,-0.07352941176470584,-0.1385043029583849,126.75495362375366,62.12742289136217,7874.958607357944
2022-10-16,17,Luxury,52.591064087835534,66.6658322979066,80,30.980402842389417,Premium,West,1,5333.266583832528,3.0252189222485777,-0.14893617021276595,-0.04923153465603244,73.33241552769726,79.60614772275174,5837.711103364082
2022-10-16,18,Essential,95.02047233521934,110.5786558223905,136,50.14551861291433,Budget,East,0,15038.697191845109,2.8623629905386863,0.030303030303030276,0.010586718177671574,121.63652140462956,136.14397936721633,16560.080060411856
2022-10-16,19,General,39.549024251744655,52.048182197984325,73,30.601517881954877,Budget,East,0,3799.5173004528556,1.4882312525826404,-0.5654761904761905,-0.37996527051483214,57.253000417782765,70.22625352524172,4020.663722419982
2022-10-16,20,Essential,38.932775400392984,26.28507133427264,219,28.27461880897607,Regular,East,0,5756.4306222057085,-0.7268532180918535,0.6343283582089552,-0.8727048906438137,28.913578467699907,199.88776289490048,5779.470517194699
2022-10-16,21,General,87.75535665675679,82.46172040000204,145,48.822014292192485,Budget,West,0,11956.949458000296,0.2978621483591357,-0.13690476190476186,-0.45962457015415825,90.70789244000225,138.3354437327647,12548.116550751605
2022-10-16,22,Essential,15.599656196755163,16.62683875825625,184,11.42434681784215,Premium,West,0,3059.3383315191495,-0.7791443439610585,-0.04663212435233166,0.0598504304289249,18.289522634081873,185.10124791989222,3385.413463427669
2022-10-16,23,General,14.177253450198705,19.203340971990745,71,9.862528350205233,Premium,East,0,1363.437209011343,-0.18485110769113633,-0.5895953757225434,3.18956907040928,21.123675069189822,93.64594039990592,1978.1464165563289
2022-10-16,24,General,78.89465505669504,107.06143264811864,83,45.60782473616864,Premium,East,0,8886.098909793847,2.0202362743937403,-0.45394736842105265,-0.2247001373922361,117.76757591293051,81.13498885964444,9555.070959722947
2022-10-16,25,Essential,14.066945744330908,10.32214349246992,209,10.055405498130368,Regular,West,0,2157.3279899262134,-0.7447092186470484,0.22222222222222232,-0.2984013312282408,11.354357841716913,202.76341217732974,2302.2483390689426
2022-10-16,26,General,55.36314322980748,62.032060472596356,115,31.293823908668855,Premium,West,0,7133.686954348581,1.8614336968285778,-0.08730158730158732,-0.04690018637264793,68.235266519856,114.46064785671454,7810.252812538301
2022-10-16,27,General,90.02429853978079,87.8306507977284,160,60.0690380226454,Premium,East,0,14052.904127636542,0.9096789394612261,0.045751633986928164,0.05029426537457864,96.61371587750125,160.80470824599328,15535.940394242878
2022-10-16,28,General,91.52258137513454,70.45977584632276,139,72.62586469779704,Premium,West,1,9793.908842638863,-0.35244191026812666,-0.15243902439024393,0.4325224099321024,77.50575343095504,145.01206149805623,11239.269082982835
2022-10-16,29,Essential,40.271119814908296,31.66955313973631,156,24.25347229046068,Budget,East,0,4940.450289798864,2.1623263444694207,-0.30666666666666664,-0.14182256413377545,34.83650845370994,153.7875679995131,5357.42191269053
2022-10-16,30,Luxury,42.31171718772799,41.977786263826026,78,26.58046422939047,Premium,East,1,3274.26732857843,-0.2991280546720865,-0.5593220338983051,1.8698414446998342,46.17556489020863,92.58476326865872,4275.153744156555
2022-10-17,1,Essential,11.99013253850283,9.626812760909816,177,7.52195198895403,Regular,East,1,1703.9458586810374,-0.5856442556455679,0.7878787878787878,-1.3453197573163125,10.589494037000799,153.18784029550125,1622.181721350241
2022-10-17,2,General,86.7554612574448,90.48582207862997,134,64.60642574655672,Budget,West,0,12125.100158536416,2.0137224747308107,-0.06944444444444442,-0.034485608278135536,99.53440428649297,133.537892849073,13291.61461440601
2022-10-17,3,Luxury,83.80213416611699,64.07665974118359,105,60.478508982334155,Budget,West,0,6728.049272824277,-0.010647976669763692,-0.23913043478260865,22.457828580865552,70.48432571530195,340.80720009908833,24021.56569790423
2022-10-17,4,General,94.12512882685016,61.8900451973638,118,50.32566923642981,Regular,West,1,7303.025333288928,0.13444443128676697,0.9344262295081966,6.950278420346666,68.07904971710018,200.01328536009063,13616.714398110154
2022-10-17,5,Luxury,80.74793504576432,51.117731902085126,132,55.77340486248924,Regular,West,0,6747.5406110752365,0.20871596404845838,-0.20481927710843373,-0.9813301921691052,56.22950509229364,119.0464414633678,6693.922486483877
2022-10-17,6,Luxury,79.39474249941452,80.7360542731338,109,51.223224300495296,Premium,East,0,8800.229915771584,0.6223011210538143,-0.46568627450980393,-0.7483294803024034,88.80965970044718,100.84320866470381,8955.851044613531
2022-10-17,7,Luxury,39.279015711548496,24.139099067496346,159,27.070349260051856,Premium,East,0,3838.116751731919,-0.7664358896723182,0.5588235294117647,-0.729119730615282,26.553008974245984,147.406996283217,3914.099295174906
2022-10-17,8,Luxury,72.98682617462816,74.63168303725529,99,50.25489747764078,Premium,West,0,7388.536620688274,0.07972803531403083,-0.2773722627737226,-3.4789802819198483,82.09485134098082,64.55809520899346,5299.887229039205
2022-10-17,9,Luxury,54.92269540350157,72.09186519914027,39,31.947780238467008,Budget,West,0,2811.582742766471,0.9799499058066403,-0.6578947368421053,-0.6713554774012279,79.3010517190543,36.38171363813521,2885.1081548455836
2022-10-17,10,Luxury,65.73214803284101,68.75333056917799,106,49.82920353801967,Budget,West,0,7287.853040332867,2.591942238679652,-0.345679012345679,-0.13336678849825356,75.6286636260958,104.58631204191852,7909.723013312148
2022-10-17,11,Essential,72.1755013342702,73.11950062024151,155,48.458448750481686,Budget,East,0,11333.522596137434,5.001857646321897,-0.08823529411764708,-0.017640504859735597,80.43145068226566,154.7265721746741,12444.882659103318
2022-10-17,12,Essential,64.67351550981047,60.11553851382366,146,34.781287088986645,Regular,East,0,8776.868623018254,0.24622919576668978,0.7176470588235293,2.9145490102787135,66.12709236520602,188.5524155500692,12468.422998762135
2022-10-17,13,Luxury,11.069126195515446,9.449544021023375,102,6.687956226610777,Premium,East,1,963.8534901443842,-0.4509168120879826,-0.3892215568862275,0.8631781881982321,10.394498423125713,110.80441751962198,1151.7563431830738
2022-10-17,14,Essential,69.40534098672677,81.0954004320998,146,52.987351528002286,Premium,East,1,11839.92846308657,2.586436435583913,0.7804878048780488,0.30176183498661785,89.20494047530978,150.40572279080462,13416.93354869967
2022-10-17,15,General,99.38781203525129,106.05667453553649,118,62.487556574220065,Premium,East,1,12514.687595193305,3.7509349529551796,1.4081632653061225,0.3754166049178483,116.66234198909015,122.42991593803062,14282.960722858086
2022-10-17,16,General,11.554628798074338,9.635563368928254,95,6.3140696962671745,Regular,East,0,915.3785200481842,-0.9163810217841079,0.5079365079365079,-0.5542852763882028,10.599119705821082,89.73428987431207,951.1044800946822
2022-10-17,17,Essential,30.558561313104313,30.189242161292185,158,21.832262465815433,Premium,West,0,4769.900261484166,-0.5471556999935607,0.9750000000000001,-1.7819425074279123,33.208166377421406,129.84530838263896,4311.924604098265
2022-10-17,18,Essential,11.704187585137545,14.605420221102264,122,8.709714110963153,Regular,West,1,1781.8612669744762,-0.8679182694663856,-0.1029411764705882,0.1186069934141133,16.065962243212493,123.44700531965219,1983.294926503184
2022-10-17,19,Luxury,10.861409725058817,7.822760936393664,127,7.636892516122559,Budget,West,1,993.4906389219952,-0.8497015533292416,0.7397260273972603,-0.8705715842214449,8.605037030033031,115.94374088038762,997.7001836762901
2022-10-17,20,Luxury,77.23935877052791,72.6950375475187,117,58.70836808885366,Regular,East,1,8505.319393059688,1.765639728461871,-0.4657534246575342,-0.2637873497914964,79.96454130227058,113.91368800743949,9109.05580956486
2022-10-17,21,General,82.10151946495213,66.47928877264444,170,45.58188118171242,Regular,West,1,11301.479091349554,-0.1938163738257055,0.17241379310344818,-0.889572896758949,73.12721764990889,154.87726075509784,11325.743156259732
2022-10-17,22,Essential,87.6233735067776,118.3275551148644,131,54.150677459616276,Budget,East,0,15500.909720047235,6.116659807391678,-0.2880434782608695,-0.04709162963628995,130.16031062635085,130.3830996517646,16970.70475110014
2022-10-17,23,General,85.6437252622046,71.70613845295183,170,63.59005052136045,Regular,West,0,12190.043537001811,2.7340449538202574,1.3943661971830985,0.5100011962988256,78.87675229824703,178.67002033708005,14092.910937250621
2022-10-17,24,General,91.09465376940855,119.8165020094852,52,54.007920432282944,Budget,East,1,6230.458104493231,0.11913785427558166,-0.37349397590361444,-3.1349731634386613,131.79815221043373,35.69813955011896,4704.948830055883
2022-10-17,25,Luxury,35.54688444549154,29.439288967037005,118,19.774942606067697,Budget,East,0,3473.8360981103665,1.8520519007038785,-0.43540669856459335,-0.23509422084722117,32.38321786374071,115.22588819400278,3731.3850409294205
2022-10-17,26,Luxury,17.247040096492633,13.0113568237186,122,8.904618586298517,Premium,East,0,1587.3855324936692,-0.7902478698177925,0.0608695652173914,-0.07702591495934825,14.31249250609046,121.06028383749594,1732.6744052093447
2022-10-17,27,Luxury,44.610502261816265,57.54543973905041,69,32.33096509297898,Premium,East,1,3970.635341994478,-0.3448136929831478,-0.56875,1.6494414565717281,63.29998371295545,80.38114605034494,5088.125235815528
2022-10-17,28,General,50.45599668768349,68.41756908100324,84,33.13417791802598,Regular,East,1,5747.075802804272,-0.02898400883042407,-0.39568345323741005,13.651784870492698,75.25932598910357,198.67499291213886,14952.146057457501
2022-10-17,29,Essential,54.062254936341894,59.98902020473783,162,34.940246536969255,Premium,West,1,9718.221273167528,0.894217450434077,0.03846153846153855,0.04301139330580978,65.98792222521162,162.6967845715541,10736.022766599723
2022-10-17,30,General,70.53595097479044,89.09434336610057,57,35.4571212364524,Budget,East,0,5078.3775718677325,1.1224164324948411,-0.2692307692307693,-0.23986709516746738,98.00377770271064,55.63275755754543,5452.2204046584775
2022-10-18,1,General,72.77586524297979,70.13381197900092,159,45.294148531290276,Regular,West,1,11151.276104661147,6.285257719333962,-0.10169491525423724,-0.0161799117546788,77.14719317690103,158.74273940310061,12246.556782161462
2022-10-18,2,Luxury,97.88252724183698,110.23062893894905,59,74.73666584359856,Regular,East,0,6503.607107397994,0.21820884649930394,-0.5597014925373134,-2.564980758188916,121.25369183284397,43.866613526685384,5318.988838315175
2022-10-18,3,Essential,56.02635512502403,53.18320813796953,186,44.77657383690679,Premium,West,1,9892.076713662333,-0.17000654602182053,0.7714285714285714,-4.5376403996205985,58.50152895176649,101.59988856705677,5943.748822501921
2022-10-18,4,Luxury,38.709899676475985,42.16406388543824,106,28.278223641281457,Premium,West,0,4469.390771856453,-0.318726238590076,-0.10169491525423724,0.31906665640110765,46.38047027398207,109.38210655785174,5073.193541711982
2022-10-18,5,Luxury,13.728879191429092,18.093250657427372,57,8.524976630015495,Premium,East,1,1031.3152874733603,-0.6460474675972598,-0.5681818181818181,0.8794737951608496,19.902575723170113,62.01300063241685,1234.2184409076724
2022-10-18,6,General,30.858909886364906,27.280139350401562,104,20.26915907769868,Budget,East,0,2837.1344924417626,-0.6621071020127935,-0.04587155963302747,0.06928117746143904,30.008153285441722,104.72052424559898,3142.4695436937504
2022-10-18,7,General,38.46443265799518,42.00964927852585,112,29.5266319964676,Budget,West,0,4705.080719194895,0.7403155420614873,-0.2955974842767296,-0.3992858010972011,46.21061420637844,107.52799902771135,4968.934879453404
2022-10-18,8,Luxury,90.93345626377894,111.02205003053038,78,62.12790918761489,Regular,West,1,8659.71990238137,0.4875994418497762,-0.21212121212121215,-0.43503169592750324,122.12425503358342,74.60675277176547,9111.294102726593
2022-10-18,9,General,77.49673121398563,77.26923061085272,87,56.23504358097364,Premium,West,0,6722.423063144186,0.07181622222439299,1.2307692307692308,17.137760698740703,84.99615367193799,236.0985180790441,20067.465924363263
2022-10-18,10,Luxury,49.76176778757496,62.94644100906889,48,25.697060075334367,Budget,West,1,3021.4291684353066,-0.08445975652432347,-0.5471698113207547,6.47846777965996,69.24108510997578,79.09664534236782,5476.73755206446
2022-10-18,11,Essential,71.61106000338935,43.85391799712272,198,37.98437937897846,Regular,West,0,8683.075763430299,-0.40024319606768843,0.2774193548387096,-0.6931269727113436,48.239309796834995,184.2760859403154,8889.351197823064
2022-10-18,12,Essential,34.40582141638697,42.641264051113595,162,20.63213134749612,Premium,East,1,6907.884776280403,-0.2906781656574835,0.1095890410958904,-0.3770116026706426,46.90539045622496,155.89241203673558,7312.1944557457855
2022-10-18,13,General,61.676020512060134,68.84897460972566,134,49.0806038989593,Regular,East,0,9225.762597703238,6.285957338952043,0.3137254901960784,0.0499089435831871,75.73387207069823,134.66877984401472,10198.988144623634
2022-10-18,14,Essential,97.04489505765115,77.81431204143243,178,67.21107394335186,Regular,East,0,13850.947543374972,-0.0404596114352328,0.2191780821917808,-5.417206799987146,85.59574324557568,81.57371896022877,6982.363103706491
2022-10-18,15,General,35.28641887443243,24.122822832963493,113,24.995196547264428,Premium,West,0,2725.878980124875,-0.7725478105116275,-0.0423728813559322,0.05484823175910671,26.535105116259846,113.61978501887789,3014.9129387627704
2022-10-18,16,General,62.32682121895543,48.09483842424785,182,40.65711725409328,Budget,West,0,8753.260593213108,3.991388316674767,0.9157894736842105,0.22944133745602494,52.90432226667264,186.17583234169965,9849.506232471293
2022-10-18,17,Luxury,41.97850947816076,51.41335311187421,43,22.552557398467428,Regular,East,0,2210.774183810591,0.7030355660201035,-0.7278481012658228,-1.0352934281635044,56.554688423061634,38.54823825889693,2180.08360398986
2022-10-18,18,Luxury,37.94032858223524,26.724999286123342,167,22.183363578848304,Regular,East,0,4463.0748807825985,0.8298000934961405,0.3688524590163935,0.4445076132280637,29.397499214735678,174.42327714090868,5127.608152781487
2022-10-18,19,Essential,21.605869305861575,18.517143629056264,205,16.804959395755848,Premium,East,1,3796.0144439565343,1.3670854548180493,0.6141732283464567,0.4492573790335582,20.368857991961892,214.20977627018794,4363.208513337387
2022-10-18,20,Luxury,43.24009909746568,45.8400303813199,69,24.049039355857666,Budget,East,1,3162.962096311073,-0.3694200879756673,-0.41025641025641024,1.1105416938870762,50.424033419451895,76.66273768782084,3865.6444471973523
2022-10-18,21,Luxury,47.554069033165746,41.39037928631197,133,32.61710709822022,Regular,East,1,5504.920445079492,-0.37739437273667564,-0.21764705882352942,0.5767098678373542,45.52941721494317,140.6702412422368,6404.634103244506
2022-10-18,22,General,61.55277221495409,53.144719757828526,129,43.413296120531555,Budget,East,0,6855.668848759879,-0.5508677610532964,-0.01526717557251911,0.02771477412896198,58.459191733611384,129.3575205862636,7562.136098136965
2022-10-18,23,Essential,67.67210766194742,64.4752194174722,153,52.876972186399975,Regular,West,1,9864.708570873247,-0.1008410045706758,-0.09999999999999998,0.9916600932898642,70.92274135921943,168.17239942733494,11927.247588344217
2022-10-18,24,General,16.40039654730899,12.772906512189502,174,8.921646810449282,Budget,East,0,2222.4857331209732,-0.893396099051712,2.3461538461538463,-2.626107108195516,14.050197163408454,128.30573631739796,1802.7208924557378
2022-10-18,25,Luxury,38.280026513337845,29.672003929120706,78,22.923767123157898,Premium,East,0,2314.416306471415,0.00790491109837177,-0.3389830508474576,-42.882588637496546,32.63920432203278,1.0,32.63920432203278
2022-10-18,26,Essential,27.580388393411255,31.93244652449602,173,18.75837556655511,Budget,East,1,5524.313248737812,1.4541980484530157,0.4180327868852458,0.28746619989619127,35.12569117694562,177.97316525820412,6251.430440643186
2022-10-18,27,General,50.74751769709281,33.6655786188069,194,25.606988982627225,Budget,West,0,6531.122252048538,-0.41497399669775414,1.8115942028985508,-4.365560775650295,37.03213648068759,109.30812095238417,4047.9132535561976
2022-10-18,28,Luxury,30.53074471651205,30.790912368027733,41,23.434705744816476,Budget,East,0,1262.427407089137,-0.5499560598013542,-0.5119047619047619,0.9308102943527223,33.87000360483051,44.81632220684616,1517.928994701125
2022-10-18,29,Luxury,36.8573578396126,28.705048132830903,127,22.01272711449868,Premium,East,0,3645.5411128695246,-0.5214949663311249,-0.21604938271604934,0.41428852944837075,31.575552946113998,132.26146432399432,4176.22886949285
2022-10-18,30,Essential,21.77688938041956,28.635130033052214,137,15.135353916146133,Premium,West,1,3923.0128145281533,-0.678597664552208,1.4035087719298245,-2.0682487506878906,31.49864303635744,108.66499211557586,3422.7997971971195
2022-10-19,1,Essential,36.70002979439254,29.9526789867569,157,21.839362163195926,Budget,West,1,4702.570600920833,-0.5729209900108501,-0.012578616352201255,0.02195523740884941,32.94794688543259,157.34469722731896,5184.184726950178
2022-10-19,2,Essential,32.46816808017127,41.31508868540239,106,18.572386283388685,Regular,East,1,4379.399400652653,-0.6251941127153993,0.7966101694915255,-1.2741805357565135,45.44659755394263,92.49368632098094,4203.523338510229
2022-10-19,3,General,22.528221092606582,28.79862438585418,79,14.1123604211139,Premium,West,1,2275.0913264824803,-0.4585015572745462,-0.575268817204301,1.2546714576583995,31.6784868244396,88.91190451550136,2816.5945957301415
2022-10-19,4,Essential,91.24284565668287,55.182638160785615,204,53.84729368313172,Premium,East,0,11257.258184800265,0.3087599504336076,0.9245283018867925,2.994327148286005,60.70090197686418,265.08427382503453,16090.854521061645
2022-10-19,5,Luxury,51.87275048680584,70.71790324342686,52,37.14433160024643,Premium,East,0,3677.330968658197,2.9085239342769396,-0.08771929824561409,-0.030159386763795412,77.78969356776955,51.843171188828265,4032.8644003603695
2022-10-19,6,Luxury,85.38116730796987,56.84685928492044,136,47.094690952461214,Regular,West,0,7731.17286274918,1.0838185082102103,0.3076923076923077,0.2838965245209023,62.53154521341249,139.8609927334843,8745.723990706629
2022-10-19,7,General,61.922613949737226,59.55887948839369,109,46.03820385180065,Premium,West,0,6491.9178642349125,0.4177428403059418,-0.0267857142857143,-0.06412010380859498,65.51476743723306,108.30109086848631,7095.320781447526
2022-10-19,8,Essential,47.884881129250104,33.94898107888873,192,27.945468893459747,Budget,West,1,6518.204367146636,-0.6942140676599562,1.4615384615384617,-2.105313806827609,37.343879186777606,151.57797490890985,5660.509582374737
2022-10-19,9,Essential,81.20907402726057,49.50226808792543,149,56.033868240005745,Premium,East,0,7375.837945100889,-0.35935342313383056,0.7126436781609196,-1.983127562682258,54.45249489671798,119.45139931603431,6504.4267116621795
2022-10-19,10,Luxury,17.59998130690394,12.67015926265915,101,8.898362423900778,Premium,East,0,1279.686085528574,-0.7987152401382992,1.1041666666666665,-1.382428444054076,13.937175188925066,87.03747271505381,1213.0565052309903
2022-10-19,11,Essential,82.73502932678123,96.15731522532118,134,56.03418187013913,Premium,West,1,12885.08024019304,1.1926733030246037,-0.3232323232323232,-0.27101497318050993,105.77304674785331,130.36839935938116,13789.462799882633
2022-10-19,12,General,10.251287041552553,6.977022197584944,116,6.736359727912556,Budget,East,0,809.3345749198535,-0.8363786263647891,-0.28395061728395066,0.3395000880380039,7.674724417343438,119.93820102124086,920.492639949963
2022-10-19,13,General,52.1175441857752,50.08901944567053,147,27.79799205647711,Premium,West,1,7363.085858513568,-0.2724798048249375,0.09701492537313428,-0.3560444614802345,55.09792139023759,141.76614641624056,7811.019991038935
2022-10-19,14,Luxury,13.314745399000492,16.93070411680893,51,7.385449399341584,Premium,West,0,863.4659099572553,-0.7824217207267201,-0.7134831460674158,0.9118907708808575,18.623774528489825,55.65064293149238,1036.4250263216102
2022-10-19,15,Luxury,41.97805817182652,54.355523761787964,49,26.505556625355325,Regular,East,0,2663.42066432761,1.2532820531895594,-0.5663716814159292,-0.451910788935765,59.79107613796676,46.78563713421475,2797.363592055119
2022-10-19,16,General,84.80912687251713,74.81573144710866,141,54.997543136511496,Premium,East,0,10549.01813404232,0.5555875411651037,-0.22527472527472525,-0.40547116085848384,82.29730459181954,135.28285663189536,11133.414458286547
2022-10-19,17,General,99.5963987764457,97.45073687866773,103,73.8878067642439,Premium,West,1,10037.425898502775,0.8954363211171481,1.3953488372093021,1.5582892990854584,107.1958105665345,119.05037978058024,12761.70195883307
2022-10-19,18,General,29.5653084968665,36.509892013102245,108,22.339834233079397,Premium,East,0,3943.0683374150426,0.3661325720618298,-0.3532934131736527,-0.9649330328195741,40.16088121441247,97.5787232455486,3918.847513318506
2022-10-19,19,Luxury,31.107662760054275,36.51077706426433,36,23.535087236240855,Budget,West,1,1314.387974313516,0.9717283505309788,-0.8243902439024391,-0.8483752104710847,40.161854770690766,32.94584924230409,1323.1664125664893
2022-10-19,20,General,14.96606645354063,9.964982908837381,136,7.519009531221139,Budget,East,0,1355.237675601884,-0.7826139549659161,0.9710144927536233,-1.2407324027283826,10.96148119972112,119.12603932289397,1305.7978404351413
2022-10-19,21,Essential,89.15691729902913,109.43735159870727,155,50.44603047590328,Premium,East,0,16962.789497799626,1.6440287208215754,0.16541353383458657,0.10061474701726864,120.38108675857801,156.55952857876767,18846.806192722703
2022-10-19,22,General,36.436156083934684,25.724702140494752,163,22.40167702699909,Regular,West,0,4193.126448900644,-0.5159499898067417,0.26356589147286824,-0.510836121096914,28.29717235454423,154.67337122612028,4376.819044243928
2022-10-19,23,Essential,29.61663247543168,19.136405126532555,193,22.967964693287957,Budget,East,1,3693.326189420783,-0.7031975183732875,0.261437908496732,-0.37178445837169394,21.05004563918581,185.8245599534263,3911.6154679012434
2022-10-19,24,Essential,31.778745935411376,26.042381233041468,159,22.49991284991133,Regular,East,0,4140.738616053593,1.038876680745183,-0.08620689655172409,-0.08298087554519767,28.646619356345617,157.68060407883135,4517.01624492492
2022-10-19,25,Luxury,17.491602950959845,17.945613053838084,86,12.978412586711482,Premium,West,0,1543.3227226300753,-0.39520050291494146,0.10256410256410264,-0.25952422076289056,19.740174359221893,83.76809170143915,1653.5967359256972
2022-10-19,26,General,45.40992798750096,32.32508199394497,178,24.774571259751315,Premium,West,0,5753.864594922205,0.012295815453656322,0.028901734104046284,2.3505341482212936,35.55759019333947,219.8395078383391,7816.963128021102
2022-10-19,27,Essential,20.91864294351697,29.018093649732958,144,11.911160473487271,Budget,West,0,4178.605485561546,-0.13804856948092592,-0.25773195876288657,1.8669658058173304,31.919903014706257,170.8843076037696,5454.610525447557
2022-10-19,28,General,72.9741373718883,59.90899657471757,190,39.39673138573509,Regular,West,0,11382.709349196339,0.9456713675339186,3.6341463414634143,3.8429273278521543,65.89989623218933,263.01561922919103,17332.702014648712
2022-10-19,29,Luxury,75.47632726042603,105.11934672054682,40,50.32029045731333,Regular,West,0,4204.773868821872,2.662050878093403,-0.6850393700787402,-0.2573351905916143,115.63128139260151,38.97065923763354,4506.227264361989
2022-10-19,30,Essential,56.70278999648249,63.46163038206067,143,42.71613414569761,Budget,West,0,9075.013144634675,1.2162158966559549,0.04379562043795615,0.03600974182164068,69.80779342026675,143.51493930804946,10018.461235938437
2022-10-20,1,General,51.53146679965952,31.309844898128777,102,31.330577428669777,Premium,West,0,3193.6041796091354,0.04531033474407842,-0.35031847133757965,-7.731535715113263,34.440829387941655,23.13833570584471,796.9034723659162
2022-10-20,2,Luxury,16.228502264276933,20.0442479008011,49,10.018658890650045,Regular,West,0,982.1681471392538,-0.5148443694885928,-0.5377358490566038,1.044462911366302,22.04867269088121,54.11786826569488,1193.2271641185337
2022-10-20,3,Essential,37.239555032720155,30.78083182183748,181,25.535861321868516,Regular,West,0,5571.330559752584,0.06882993470191434,1.2911392405063293,18.75839699831096,33.858915004021235,520.5269856694291,17624.47896508058
2022-10-20,4,General,98.59164271548225,100.93830419229937,140,52.32310550620153,Regular,East,1,14131.362586921912,0.8291677882125805,-0.3137254901960784,-0.3783618884573047,111.03213461152932,134.70293356159775,14956.35425177921
2022-10-20,5,Luxury,72.10970116232468,46.101194664643224,81,45.410365911695855,Premium,East,0,3734.196767836101,-0.34809726320713175,0.5576923076923077,-1.6021163239093281,50.71131413110755,68.02285777633443,3449.5285087913476
2022-10-20,6,Luxury,59.3728088066543,68.72923028063214,60,45.91126415276189,Regular,East,1,4123.753816837928,0.20902423010137494,-0.5588235294117647,-2.673486844758333,75.60215330869536,43.95907893144997,3323.4010246845214
2022-10-20,7,Essential,10.492558813970943,10.599739381496795,181,5.503894753259731,Regular,East,0,1918.5528280509197,-0.8220292343887635,0.6605504587155964,-0.8035607872349723,11.659713319646475,166.455549751047,1940.823990561359
2022-10-20,8,Essential,86.82386271085845,68.44652348059194,128,65.90233980339298,Regular,West,0,8761.155005515768,1.0161584031502966,-0.33333333333333337,-0.32803284635538377,75.29117582865113,123.80117956665109,9321.136378547139
2022-10-20,9,General,45.76488923571121,36.991509589284085,146,31.562160204492272,Budget,West,0,5400.760400035477,-0.25273101580759616,-0.020134228187919434,0.07966662945416877,40.6906605482125,147.16313279003086,5988.165081570666
2022-10-20,10,General,42.750463423001015,26.161506378006248,179,31.83358554956963,Premium,West,0,4682.909641663118,1.0648127490479231,0.7722772277227723,0.725270455686491,28.777657015806874,191.98234115678818,5524.801966901674
2022-10-20,11,Essential,89.31938298396577,83.46487854607263,161,67.85477491785169,Budget,East,0,13437.845445917692,-0.13199657924627917,0.20149253731343286,-1.5264981749071556,91.8113664006799,136.42337938399476,12525.216870242903
2022-10-20,12,Essential,42.895002846469076,30.801667591154157,178,27.652018177300466,Premium,East,0,5482.69683122544,3.4147297684986553,0.5344827586206897,0.15652271039171697,33.88183435026958,180.78610424497256,6125.364836858728
2022-10-20,13,Luxury,97.0224158206547,86.73795770953096,104,49.78608466775559,Premium,East,0,9020.74760179122,0.7316760972654297,-0.2925170068027211,-0.39979030051135434,95.41175348048407,99.84218087468192,9526.117548569051
2022-10-20,14,Essential,95.65835682473877,99.80530039111713,154,58.341413401300855,Regular,West,0,15370.016260232038,4.89492910055818,2.019607843137255,0.41259184794054615,109.78583043022886,160.3539144582844,17604.587661540634
2022-10-20,15,Essential,18.879197201677822,14.431073546604743,171,14.184806194025322,Regular,West,0,2467.7135764694112,-0.7345058505948974,2.489795918367347,-3.389756414262446,15.87418090126522,113.0351653161121,1794.3406624323834
2022-10-20,16,Luxury,13.183193349721043,11.603110916734117,46,7.94805078605353,Premium,West,1,533.7431021697694,-0.8449108136443605,-0.6737588652482269,0.797431935262016,12.76342200840753,49.66818690220528,633.9360298253055
2022-10-20,17,Luxury,86.97863397205423,63.951146219789344,50,52.769732622233505,Premium,East,0,3197.557310989467,-0.34375923396646524,-0.5145631067961165,1.4968706465244035,70.34626084176828,57.48435323262202,4043.8093068223743
2022-10-20,18,General,70.72563346043027,65.74165014664067,95,53.309189781280814,Budget,West,0,6245.456763930863,0.800653097605659,-0.12037037037037035,-0.1503402294081371,72.31581516130474,93.5717678206227,6766.718666032674
2022-10-20,19,General,40.581179060713424,56.09767807347967,98,26.59100293339653,Regular,West,0,5497.572451201007,0.5364690259738794,1.7222222222222223,3.21029199979586,61.70744588082764,129.46086159799944,7988.699110743868
2022-10-20,20,General,73.32697686653597,73.77197197769429,92,48.364638561693894,Regular,East,0,6787.021421947875,6.403120773269976,-0.32352941176470584,-0.05052683265249178,81.14916917546373,91.53515313959707,7428.001627627143
2022-10-20,21,Essential,15.708663759343972,10.268342544301847,194,11.38476454724,Regular,West,0,1992.0584535945584,-0.9061715000016215,0.25161290322580654,-0.2776658758583296,11.295176798732033,188.6132820083484,2130.420366873399
2022-10-20,22,Essential,23.59859674413267,27.79354268871004,109,13.468174473414516,Budget,West,0,3029.4961530693945,0.08042233246924968,-0.3312883435582822,-4.119357563832829,30.572896957581047,64.09900255422212,1959.6922001739574
2022-10-20,23,Luxury,65.83215544975454,59.46634565625103,122,35.7344916796434,Premium,West,1,7254.894170062626,2.107498261196465,-0.36787564766839376,-0.17455561147630275,65.41298022187614,119.87042153998911,7841.081513383263
